pickup_datetime,pickup_latitude,pickup_longitude,trip_distance,trip_duration
2023-01-06 13:22:00,40.53830167946534,-73.96404544504271,13.255839048704809,122
2023-01-06 13:23:00,40.86902896196232,-73.84163760865928,14.134378603766045,1679
2023-01-06 13:24:00,40.727388880862726,-73.7618469851666,7.229810056476355,2033
2023-01-06 13:25:00,40.64549020845428,-74.06389059958012,9.760920250617234,453
2023-01-06 13:26:00,40.802615433398124,-74.02896160201446,8.373458263888306,1586
2023-01-06 13:27:00,40.60294618336065,-73.7346303018188,18.973305428913413,3498
2023-01-06 13:28:00,40.77740393481853,-73.91074410379528,6.739002815855954,1561
2023-01-06 13:29:00,40.5158844830289,-74.11051909143251,4.074799323386735,3386
2023-01-06 13:30:00,40.835763215043706,-73.86815243054382,7.629060436073776,2166
2023-01-06 13:31:00,40.67926833880853,-73.70461892223031,13.555556298239237,579
2023-01-06 13:32:00,40.754677165743175,-73.7882732177648,14.098572462048573,2926
2023-01-06 13:33:00,40.58849512792267,-73.8271294317243,18.519117649520133,448
2023-01-06 13:34:00,40.77082948506338,-74.09597667286687,17.69421245507828,647
2023-01-06 13:35:00,40.80889611035731,-73.761930107658,6.122250148136873,3557
2023-01-06 13:36:00,40.68928527475376,-73.93710557823223,9.37568335486813,3121
2023-01-06 13:37:00,40.74709076962472,-73.75535498896403,15.071745269576963,1673
2023-01-06 13:38:00,40.68253036952896,-74.03508608528756,18.372476971739488,695
2023-01-06 13:39:00,40.85763654770314,-74.16897447368228,7.07471775070939,2631
2023-01-06 13:40:00,40.699147672205726,-73.96201201567013,9.16660796645142,339
2023-01-06 13:41:00,40.83672348361153,-74.06508119759107,18.03982627384537,3176
2023-01-06 13:42:00,40.8205408233081,-73.84238535511186,7.490435526589242,2672
2023-01-06 13:43:00,40.66420192853934,-73.72144672357199,9.870003230738847,3312
2023-01-06 13:44:00,40.59203379674299,-73.85451292442423,18.13783075375254,3532
2023-01-06 13:45:00,40.66243285302391,-73.7565330351454,16.14374275080204,2044
2023-01-06 13:46:00,40.83048695031009,-73.9734879931994,5.246903037691155,3505
2023-01-06 13:47:00,40.591053014327755,-73.81417963140235,6.833503775532701,2341
2023-01-06 13:48:00,40.7097745383431,-73.77847828166415,7.382695185457113,245
2023-01-06 13:49:00,40.822438699184296,-73.84456218620824,18.298400231905664,864
2023-01-06 13:50:00,40.64139099005135,-73.94611135696522,19.979207873538513,134
2023-01-06 13:51:00,40.756883854801075,-73.88706694519232,15.593083892031078,3045
2023-01-06 13:52:00,40.59825262961952,-73.84974650216056,9.944362898623378,769
2023-01-06 13:53:00,40.54371177814726,-74.07345779838928,0.6983894523158398,2340
2023-01-06 13:54:00,40.817753690037144,-73.79521036954252,14.101017103660169,1251
2023-01-06 13:55:00,40.53958744936348,-73.72483773051637,8.092542707706802,594
2023-01-06 13:56:00,40.60855255803183,-73.96738034241004,12.843236169457805,1490
2023-01-06 13:57:00,40.84204376879897,-73.84946640844507,12.33053228751736,2081
2023-01-06 13:58:00,40.638587714831466,-73.83148704710483,9.876225103200554,1313
2023-01-06 13:59:00,40.889218139805664,-73.86887622623927,18.9155542556633,955
2023-01-06 14:00:00,40.89189373390954,-73.92644244583569,0.9513537344291623,1031
2023-01-06 14:01:00,40.60731040818142,-73.7591760227126,14.386583447215472,706
2023-01-06 14:02:00,40.51639128889995,-73.97553664536555,8.491877431841147,2400
2023-01-06 14:03:00,40.78202531368215,-74.1694485217567,14.41891378458642,3531
2023-01-06 14:04:00,40.680394601059334,-73.77772181214392,13.666783127022823,2098
2023-01-06 14:05:00,40.54030113758383,-73.86300936384173,0.69964105023191,97
2023-01-06 14:06:00,40.783009127591214,-73.77537068675018,6.064100655906089,1315
2023-01-06 14:07:00,40.51246996364477,-74.13072627877766,4.187284649823718,2275
2023-01-06 14:08:00,40.8480786761969,-74.18462352974514,3.7562338823786,3416
2023-01-06 14:09:00,40.55546101164532,-73.73281272980876,14.705295340362088,162
2023-01-06 14:10:00,40.55092475149869,-74.12613584707472,5.17125130731593,204
2023-01-06 14:11:00,40.570268919187434,-73.79517383396478,9.757383492252366,814
2023-01-06 14:12:00,40.884106543396825,-73.78839502890969,5.316285408070751,2767
2023-01-06 14:13:00,40.777267744101536,-73.84564739972551,11.814559556988934,425
2023-01-06 14:14:00,40.820548614185455,-74.13436889445357,14.551188477169376,2260
2023-01-06 14:15:00,40.6590539942931,-73.8663006877196,6.955957404614441,2935
2023-01-06 14:16:00,40.63452509100198,-73.75545670833657,12.25890654159888,2529
2023-01-06 14:17:00,40.59379360271327,-73.98723417759956,16.584668101067912,2426
2023-01-06 14:18:00,40.692259211324966,-73.9932415728107,2.3373735607075874,1890
2023-01-06 14:19:00,40.720731493413666,-73.9785708452103,14.358076681304787,1787
2023-01-06 14:20:00,40.7527099374611,-74.1588640546619,6.801326416489914,2592
2023-01-06 14:21:00,40.602847401599476,-73.75398721548501,2.891674152236413,142
2023-01-06 14:22:00,40.87946163236119,-73.76540856800975,11.140257048479802,1371
2023-01-06 14:23:00,40.567903399282855,-73.70104533910487,4.912115225720769,1954
2023-01-06 14:24:00,40.88626126990656,-73.9074084292508,16.516554957048573,1572
2023-01-06 14:25:00,40.505942449003,-73.82440418177431,1.3364702358559848,3399
2023-01-06 14:26:00,40.69245027672674,-74.09866404684635,2.4237314772825007,1716
2023-01-06 14:27:00,40.63334713524662,-73.86623559088792,10.65942445672343,2186
2023-01-06 14:28:00,40.6796493655721,-73.8751335756213,11.984364789500656,3507
2023-01-06 14:29:00,40.72826583159232,-73.7493956320792,14.732789958193564,1675
2023-01-06 14:30:00,40.67423566320508,-73.78460363858046,5.55558420091778,210
2023-01-06 14:31:00,40.66593874012064,-73.73076676869113,16.91432796015919,2863
2023-01-06 14:32:00,40.79308936616532,-73.7655832636492,19.086275625588772,789
2023-01-06 14:33:00,40.77435051003459,-73.76565305255058,10.23126642009984,2122
2023-01-06 14:34:00,40.83330851281434,-74.16813833665564,15.330361616911125,160
2023-01-06 14:35:00,40.599983592495796,-73.77701902365203,10.734542913603958,839
2023-01-06 14:36:00,40.743811403901624,-73.89626080274844,1.8546070735381068,3519
2023-01-06 14:37:00,40.73407791415714,-74.00977777411703,6.859174500431111,1118
2023-01-06 14:38:00,40.64789512434908,-74.17174268780597,2.2059904477267924,2458
2023-01-06 14:39:00,40.69442301676107,-73.86116311261598,19.783142825472762,3064
2023-01-06 14:40:00,40.62551285732229,-74.03589912473119,4.966005285430855,2390
2023-01-06 14:41:00,40.5567377590468,-73.96611186750698,12.900058178606516,696
2023-01-06 14:42:00,40.585520484265096,-73.85913578147243,6.044729487926278,1819
2023-01-06 14:43:00,40.54220545856048,-73.74411272648793,13.238301199440555,1756
2023-01-06 14:44:00,40.773227830076046,-73.7872815421975,4.602832971974408,584
2023-01-06 14:45:00,40.76429095724366,-73.9747014354482,15.812766285246454,224
2023-01-06 14:46:00,40.88024254863195,-74.0061084212768,2.660826255314392,487
2023-01-06 14:47:00,40.791871365458896,-74.08011013057798,17.955432801760466,1341
2023-01-06 14:48:00,40.520818335502454,-74.01378662441202,16.88822300454549,993
2023-01-06 14:49:00,40.85369806957158,-74.14447680635405,13.736743200948519,2550
2023-01-06 14:50:00,40.84507006517829,-73.71444724581762,1.8145852292855331,2733
2023-01-06 14:51:00,40.67732812830908,-73.91304127802022,4.567096052414103,3251
2023-01-06 14:52:00,40.73434522021117,-74.13609707860239,17.257551115975982,2176
2023-01-06 14:53:00,40.890431332989,-74.02359699536704,2.878501468900605,2381
2023-01-06 14:54:00,40.71292174553927,-73.92648042818968,3.5406758780063914,619
2023-01-06 14:55:00,40.86212873135043,-73.93355718167957,11.108064813232655,908
2023-01-06 14:56:00,40.533215503124076,-74.18224831564069,5.846460073649703,1405
2023-01-06 14:57:00,40.576420747483475,-73.72457948288545,4.830476148906626,2028
2023-01-06 14:58:00,40.676301977376525,-74.06231215926253,11.728361921039522,1445
2023-01-06 14:59:00,40.73390272333492,-74.19190766553406,7.765245190931567,2677
2023-01-06 15:00:00,40.82649114074512,-74.16177799552486,3.2409179870085403,2014
2023-01-06 15:01:00,40.89530484605727,-73.90990254837601,10.929648467136557,649
2023-01-06 15:02:00,40.655540598589646,-74.13110723966246,8.046741863933143,558
2023-01-06 15:03:00,40.51896625445603,-74.17913760357325,14.823077098338503,2311
2023-01-06 15:04:00,40.820468601318126,-74.01018676679365,2.5037311252514893,2882
2023-01-06 15:05:00,40.74175228763312,-73.8886194038299,12.60195825694649,1589
2023-01-06 15:06:00,40.57941714354728,-74.14408009757919,9.01161987539333,1698
2023-01-06 15:07:00,40.69793138264857,-74.04333608392434,8.41820656352188,1192
2023-01-06 15:08:00,40.79692409821349,-73.99111966418774,5.029609916162654,3396
2023-01-06 15:09:00,40.808164714827456,-74.12026995110662,1.0933075499528668,1920
2023-01-06 15:10:00,40.6998473647995,-73.94696305076664,17.029939290110587,447
2023-01-06 15:11:00,40.622085812051544,-74.15739295654912,6.864996677671305,475
2023-01-06 15:12:00,40.8894970328154,-74.17674075182747,13.781275274732018,960
2023-01-06 15:13:00,40.7653450443826,-73.94008231642243,18.977954295645795,1651
2023-01-06 15:14:00,40.66329500773852,-74.07605151362456,11.517310812601567,371
2023-01-06 15:15:00,40.61218528968186,-74.15231309605099,8.244364599137391,2359
2023-01-06 15:16:00,40.79244119320143,-73.98804370625619,5.731334543799722,2095
2023-01-06 15:17:00,40.596873378237504,-73.7424296302413,18.71385395662612,1667
2023-01-06 15:18:00,40.568683995589474,-73.83790377667293,13.800497951997285,3519
2023-01-06 15:19:00,40.71193355558483,-73.79219204232649,13.472987168502911,1775
2023-01-06 15:20:00,40.61599495705766,-73.76404300562068,8.8100873403329,262
2023-01-06 15:21:00,40.751562057969444,-73.71368612930179,16.9784499009149,169
2023-01-06 15:22:00,40.54717546994969,-73.81837671324291,14.416607646684998,141
2023-01-06 15:23:00,40.76197644182693,-73.89579603903026,6.022073799729814,1679
2023-01-06 15:24:00,40.613318611199084,-74.01728705984888,12.191783870488436,828
2023-01-06 15:25:00,40.5000971737738,-74.10917838172115,8.88878211472468,2300
2023-01-06 15:26:00,40.55077442306967,-73.85667006300835,0.6285081751794042,198
2023-01-06 15:27:00,40.87344615113403,-73.70252500693903,16.24865691428505,280
2023-01-06 15:28:00,40.84694185564614,-73.96632065769055,2.8951918039341655,3320
2023-01-06 15:29:00,40.5934436128145,-73.8381603159536,10.444112867050976,920
2023-01-06 15:30:00,40.811348761818195,-73.95245377500342,7.056410765153904,2447
2023-01-06 15:31:00,40.74342863726959,-73.98403328831826,7.170736303413212,2585
2023-01-06 15:32:00,40.88836188457994,-73.99484719322004,9.808615226569255,1018
2023-01-06 15:33:00,40.649442263813626,-73.94768765853415,19.94195052838503,1505
2023-01-06 15:34:00,40.77258424500687,-74.01655216906731,8.463403772313779,3328
2023-01-06 15:35:00,40.525414288969564,-73.8256133390891,4.055419981423162,2920
2023-01-06 15:36:00,40.65849893872656,-73.76286398670425,12.465323591962694,1669
2023-01-06 15:37:00,40.88552706447527,-73.7585573466774,5.107610306770664,2305
2023-01-06 15:38:00,40.715592349780046,-74.08615064328708,2.558208165902533,1407
2023-01-06 15:39:00,40.61515180133394,-73.75204543063425,1.4783963552856176,1343
2023-01-06 15:40:00,40.548108385251446,-74.02922438407245,0.9461848433838356,258
2023-01-06 15:41:00,40.78141133607261,-74.04534616725735,8.907710642065743,2923
2023-01-06 15:42:00,40.757942417371886,-73.83662197130089,8.821152707531176,1948
2023-01-06 15:43:00,40.64957548544151,-74.04765182995686,4.118135301520082,1220
2023-01-06 15:44:00,40.88037654074633,-74.17351679719515,15.788371548538581,1429
2023-01-06 15:45:00,40.50888112519514,-74.01319111384485,3.0207772444376357,2094
2023-01-06 15:46:00,40.62148954065273,-73.83926719982082,18.348685256466396,2282
2023-01-06 15:47:00,40.86842779451983,-74.03652078986491,11.957731564043812,548
2023-01-06 15:48:00,40.62837417532778,-73.88522047200243,1.0385193340461276,2423
2023-01-06 15:49:00,40.60090113354207,-73.86994027786844,19.277966201982974,2927
2023-01-06 15:50:00,40.7136881639725,-73.83313199413682,6.504854561144145,2487
2023-01-06 15:51:00,40.829520699968214,-73.75143476684454,9.274511711768142,1937
2023-01-06 15:52:00,40.54125870435134,-73.98371775036578,6.043239513393767,2012
2023-01-06 15:53:00,40.877208283858295,-74.11678396166877,14.704215311658661,501
2023-01-06 15:54:00,40.81802915247246,-74.04053714228405,9.970764304031004,924
2023-01-06 15:55:00,40.57250010222062,-73.983916372413,3.0812727083488007,1899
2023-01-06 15:56:00,40.784803184479266,-73.84305426533595,2.531977071009349,2240
2023-01-06 15:57:00,40.65398348905502,-74.19343893721918,14.644820559829208,3088
2023-01-06 15:58:00,40.660917871230524,-74.04210730828007,5.123087396159795,3158
2023-01-06 15:59:00,40.81331603697554,-73.81007870949034,3.186970805450214,3044
2023-01-06 16:00:00,40.88511392319229,-73.86457114833466,10.238838141457935,3388
2023-01-06 16:01:00,40.550662349138875,-73.8341300132072,16.15392310695793,715
2023-01-06 16:02:00,40.66825209475153,-73.7940946152804,5.936263544526044,1950
2023-01-06 16:03:00,40.69237664323372,-73.80838214056102,5.890416428165752,1439
2023-01-06 16:04:00,40.650524726781995,-73.85890841692361,16.76068457507735,295
2023-01-06 16:05:00,40.64527564948649,-73.9801692338147,3.3827589940912617,1048
2023-01-06 16:06:00,40.520907467024635,-73.70820083556093,12.52618803983767,1442
2023-01-06 16:07:00,40.77421544822505,-73.91546340220496,19.12276291816042,874
2023-01-06 16:08:00,40.674485766848015,-74.09861539531558,16.9054114167575,3026
2023-01-06 16:09:00,40.57791752105757,-74.05359357244761,1.7053970587047194,1354
2023-01-06 16:10:00,40.82641340092083,-73.85321877201477,6.738262092951696,1749
2023-01-06 16:11:00,40.82102429926065,-73.73763021740027,3.276302079056019,1593
2023-01-06 16:12:00,40.69455665123556,-74.11063993539706,19.010192434899224,2546
2023-01-06 16:13:00,40.6193802644591,-74.15882675212711,19.725860541330583,1725
2023-01-06 16:14:00,40.75523709031858,-73.759234475979,5.082363900530739,2695
2023-01-06 16:15:00,40.61526085431096,-73.74236101054359,13.559131374160675,1883
2023-01-06 16:16:00,40.59440317212948,-74.06181032734206,16.91181877491881,1554
2023-01-06 16:17:00,40.792205861610526,-74.01135713781439,5.056765546082293,1792
2023-01-06 16:18:00,40.51613009588838,-73.86990600125107,4.159772369259061,1394
2023-01-06 16:19:00,40.537907388413835,-74.03503498957876,0.7186149533219657,1300
2023-01-06 16:20:00,40.50271526960944,-73.76142064586497,8.533267910359754,670
2023-01-06 16:21:00,40.56117727459017,-74.14621064864308,18.03903051669697,1395
2023-01-06 16:22:00,40.527596003484184,-74.1810088895199,18.1081031565988,289
2023-01-06 16:23:00,40.89832094711197,-74.09575689662861,2.9909909864258175,399
2023-01-06 16:24:00,40.61552398798163,-74.05695611089752,4.484873370303701,2271
2023-01-06 16:25:00,40.559707205067696,-74.14353670435557,8.456922953223405,2223
2023-01-06 16:26:00,40.596398503198365,-74.16715478532969,15.722178630692188,130
2023-01-06 16:27:00,40.874450228616055,-73.8221961432491,12.431103928868707,1809
2023-01-06 16:28:00,40.708064089209756,-74.11786171704887,10.52006999864422,909
2023-01-06 16:29:00,40.64592723852314,-73.74303890046686,12.042671742340762,1136
2023-01-06 16:30:00,40.84935658316369,-74.01600016927596,2.3758940291447845,1680
2023-01-06 16:31:00,40.65799610821961,-73.86469709513933,9.814441023970685,401
2023-01-06 16:32:00,40.634003427983075,-74.0872989426156,19.845234146013002,994
2023-01-06 16:33:00,40.5829130090199,-74.07983861575407,2.2246998653122123,647
2023-01-06 16:34:00,40.65111872956376,-73.91264539856621,10.625310213880285,2886
2023-01-06 16:35:00,40.62667374240677,-73.919678537427,6.2651606023188045,2439
2023-01-06 16:36:00,40.77092158371926,-73.81563538599396,11.0283092888082,2069
2023-01-06 16:37:00,40.61583308186829,-73.82109334715287,11.689465820658059,1162
2023-01-06 16:38:00,40.73087989856902,-73.86465611766818,11.76072151332978,3075
2023-01-06 16:39:00,40.52635686601279,-73.97543471705326,17.11807131356229,166
2023-01-06 16:40:00,40.5765156626786,-73.7546798068597,8.100074586136387,2032
2023-01-06 16:41:00,40.662962108644535,-73.88871075488936,10.568906171996671,2189
2023-01-06 16:42:00,40.874779701563476,-73.70490075476883,0.7131037798710969,3333
2023-01-06 16:43:00,40.65090079428628,-73.79031509103282,15.896236730805452,2499
2023-01-06 16:44:00,40.76562964847993,-74.17784509438084,5.560010293829132,289
2023-01-06 16:45:00,40.60203488896856,-74.03970304645985,16.42282296879007,2127
2023-01-06 16:46:00,40.55081343038929,-73.91406214176453,5.679953994416185,2887
2023-01-06 16:47:00,40.52341464003202,-73.83926523106426,0.7103756771185985,1406
2023-01-06 16:48:00,40.6221653994171,-73.92483175111903,3.519210704772212,3599
2023-01-06 16:49:00,40.563064410718766,-73.80693478876891,19.720816600157274,711
2023-01-06 16:50:00,40.56960417920645,-74.05867217362133,6.7361242959857766,1393
2023-01-06 16:51:00,40.80430372335478,-74.10804397438359,2.6220660892485697,531
2023-01-06 16:52:00,40.50633522837795,-74.17304165810512,2.8157966707021354,2699
2023-01-06 16:53:00,40.723124050294174,-73.91334312771424,6.551682924115864,133
2023-01-06 16:54:00,40.65178455223739,-73.85570023966226,1.2340783017768793,713
2023-01-06 16:55:00,40.70261999996342,-74.03692514144032,10.474027468378099,1519
2023-01-06 16:56:00,40.72513209488584,-73.89320790757206,4.667947852041744,521
2023-01-06 16:57:00,40.62534707778291,-74.17392138457333,10.626557507239008,1233
2023-01-06 16:58:00,40.618043544073714,-74.1503533268516,3.2449022646347934,1727
2023-01-06 16:59:00,40.79336073973396,-73.84912261387075,8.8822159658411,1967
2023-01-06 17:00:00,40.84851079524846,-74.01596514739136,12.159378738824268,2422
2023-01-06 17:01:00,40.57703265298341,-73.8643329844485,1.7089987975931065,1915
2023-01-06 17:02:00,40.53904750421406,-73.78413943986004,8.275611530395642,3381
2023-01-06 17:03:00,40.85911832255681,-73.77368878126194,6.399214509298911,699
2023-01-06 17:04:00,40.63995818545896,-74.11391617726778,5.187016421528363,333
2023-01-06 17:05:00,40.720526956265125,-73.95685721382434,12.28842520864768,541
2023-01-06 17:06:00,40.643817257808,-73.83303663818376,11.976568722425442,141
2023-01-06 17:07:00,40.55032093453842,-73.81300970186655,12.798646230215024,3363
2023-01-06 17:08:00,40.73573265797909,-73.80766200963556,3.5982120734341665,90
2023-01-06 17:09:00,40.71005634070785,-74.08591633280972,6.071330274815391,2853
2023-01-06 17:10:00,40.58119742367648,-74.10373259113811,4.588736170904035,1167
2023-01-06 17:11:00,40.68074761786091,-73.90499376586315,11.039820297457917,1055
2023-01-06 17:12:00,40.81877900160626,-73.8294571011309,9.490780939587518,2149
2023-01-06 17:13:00,40.736170441243154,-74.0404302422329,6.940727883058626,310
2023-01-06 17:14:00,40.538766930826796,-74.14764742156879,15.827288772934446,2494
2023-01-06 17:15:00,40.719208598891655,-73.84162680854496,2.3324880159634644,1680
2023-01-06 17:16:00,40.78109531971583,-74.05015108431,19.510485430735024,1055
2023-01-06 17:17:00,40.8170813623123,-74.11681863784415,2.772609517398715,1778
2023-01-06 17:18:00,40.75164703145371,-74.12613823580143,15.574880845083204,325
2023-01-06 17:19:00,40.561063265816315,-74.04254522623664,7.6804886886362205,81
2023-01-06 17:20:00,40.78406930663606,-73.90366096704312,17.37261346807021,1490
2023-01-06 17:21:00,40.7709367384326,-74.02079888065309,1.9463140012911602,2183
2023-01-06 17:22:00,40.509770753176255,-74.18966907420328,7.8070733487505874,1570
2023-01-06 17:23:00,40.664699067036096,-74.1515457826611,7.041146426754608,739
2023-01-06 17:24:00,40.63318009878495,-74.0547483764007,19.86656224539794,2998
2023-01-06 17:25:00,40.767764825701455,-73.87014775892645,19.7182054003477,1992
2023-01-06 17:26:00,40.58645432492437,-74.15074246326573,4.201177193994566,2972
2023-01-06 17:27:00,40.7363487691897,-73.91967157324966,12.783965733617608,3482
2023-01-06 17:28:00,40.86528238472567,-74.140057064588,10.942628688263333,299
2023-01-06 17:29:00,40.819120948883445,-74.0941923363253,3.5102830791944055,110
2023-01-06 17:30:00,40.86858309448661,-74.11390573622212,3.7717042690362494,3067
2023-01-06 17:31:00,40.89140238677307,-74.1663856822146,19.790408705351314,535
2023-01-06 17:32:00,40.504268050802466,-73.86433509130671,9.328234875608187,2064
2023-01-06 17:33:00,40.74909651055099,-73.96829822630698,2.9531251940014336,2971
2023-01-06 17:34:00,40.66513575910356,-73.78447327955134,4.688405755415459,1685
2023-01-06 17:35:00,40.84394179613405,-74.15055458000884,5.732787311346718,953
2023-01-06 17:36:00,40.60072588080365,-74.12763353333096,10.462886634713076,2632
2023-01-06 17:37:00,40.89241179564603,-74.04677113432477,7.043188525373031,216
2023-01-06 17:38:00,40.7454831878175,-73.81706700653059,9.372729824853458,2306
2023-01-06 17:39:00,40.81741496089153,-74.04712058842216,3.746741246476573,1083
2023-01-06 17:40:00,40.534239821129106,-73.99579064625065,6.871209466456371,3562
2023-01-06 17:41:00,40.57338315390355,-74.04919821685142,1.8711735579962037,725
2023-01-06 17:42:00,40.803361469213684,-74.1598878540995,17.84935033277905,2843
2023-01-06 17:43:00,40.50879460881573,-73.73028318855191,4.375673304787275,2079
2023-01-06 17:44:00,40.82675119435751,-73.9257305039644,15.259552640860406,1201
2023-01-06 17:45:00,40.50557960747676,-73.80608340590726,7.316259869965247,1746
2023-01-06 17:46:00,40.76284753562451,-73.87082145390735,9.75074771932597,134
2023-01-06 17:47:00,40.64603756809272,-73.94287286046901,6.179590269493923,1011
2023-01-06 17:48:00,40.744597941087676,-74.15516087167032,14.080604786593712,2832
2023-01-06 17:49:00,40.778412562795644,-73.87863322736484,16.968655175856796,3116
2023-01-06 17:50:00,40.63699008767452,-74.12231482203158,6.082268602421967,2474
2023-01-06 17:51:00,40.54318497924434,-73.99280841532186,5.223244051440052,2863
2023-01-06 17:52:00,40.527858347099304,-73.88544342825979,13.788085176545989,3309
2023-01-06 17:53:00,40.73557440902502,-73.80888549976395,4.305484681070556,2215
2023-01-06 17:54:00,40.70826214149364,-73.8574774121457,12.97687542939056,1886
2023-01-06 17:55:00,40.79688040364845,-73.86423323547268,2.341347554025893,2796
2023-01-06 17:56:00,40.70389420400157,-74.1254788954124,12.5926746192334,1562
2023-01-06 17:57:00,40.66897831601235,-74.02693572996421,10.511431313203445,152
2023-01-06 17:58:00,40.659234871294494,-74.1785438636699,2.721161453738013,3073
2023-01-06 17:59:00,40.51057876103906,-73.84026155341176,13.157520879859696,2207
2023-01-06 18:00:00,40.634222880678664,-73.7237070093413,9.20786456216448,240
2023-01-06 18:01:00,40.890408063009794,-74.06794480491047,4.733743490933171,730
2023-01-06 18:02:00,40.84942223049084,-74.15615164541884,7.390991036192458,2203
2023-01-06 18:03:00,40.631751226813684,-73.96221496162318,10.095991059959129,291
2023-01-06 18:04:00,40.735118162026545,-73.77165088843621,2.285307431655449,2358
2023-01-06 18:05:00,40.838918698214194,-73.92401290236411,19.173384921002906,1935
2023-01-06 18:06:00,40.676509734700026,-74.17661142490495,13.478462046136364,1662
2023-01-06 18:07:00,40.50718314550006,-73.71286387973603,2.499432135110072,3011
2023-01-06 18:08:00,40.52980418472745,-73.7856750450187,16.54581259440496,1832
2023-01-06 18:09:00,40.70415708853948,-74.13420296147424,6.789821153449835,2126
2023-01-06 18:10:00,40.88777575027035,-73.73910112174825,12.137590965907085,1370
2023-01-06 18:11:00,40.77728381688755,-73.9746558556974,5.904285410801679,2314
2023-01-06 18:12:00,40.52836647657543,-74.01405100471253,14.80141592583484,2418
2023-01-06 18:13:00,40.57574435031675,-73.9694733347364,14.598675012501994,2210
2023-01-06 18:14:00,40.808529257286736,-73.78271402156453,11.26484740901215,218
2023-01-06 18:15:00,40.8365759039825,-73.87026016085662,5.198049053195772,1646
2023-01-06 18:16:00,40.747077834475434,-74.17037577380015,5.4472242464868375,437
2023-01-06 18:17:00,40.75776926785193,-73.72119781444192,7.965824535551388,3355
2023-01-06 18:18:00,40.51133498015336,-74.12610793326084,3.3277372642275633,773
2023-01-06 18:19:00,40.831412103832605,-73.82721602413233,7.08428640722301,151
2023-01-06 18:20:00,40.81531008326833,-73.88193173478594,13.844914724342093,2774
2023-01-06 18:21:00,40.60361405764134,-74.10623597602672,16.701482961158714,2283
2023-01-06 18:22:00,40.7834706879862,-74.11463396194348,6.985354664620547,1193
2023-01-06 18:23:00,40.58594184257,-73.76483620314765,5.055010035960097,2842
2023-01-06 18:24:00,40.5161320644206,-73.9901525382502,16.73653027753512,2286
2023-01-06 18:25:00,40.58045461703615,-73.87271174291293,17.868728534025465,797
2023-01-06 18:26:00,40.57145155070172,-73.94796449807167,8.495419704585254,2560
2023-01-06 18:27:00,40.635099198693936,-73.83632324146203,1.02463100006786,3206
2023-01-06 18:28:00,40.66737979887018,-73.96037881248034,14.051751607435962,2690
2023-01-06 18:29:00,40.70341555659908,-74.05631004237222,15.788648105571024,1923
2023-01-06 18:30:00,40.69070155020333,-74.01830831450175,0.8514729367065845,551
2023-01-06 18:31:00,40.608269842386115,-73.77046115277483,12.103101640159506,3064
2023-01-06 18:32:00,40.51166826742963,-73.96598265353865,11.973190785761412,2210
2023-01-06 18:33:00,40.74204064889486,-74.0932753338777,7.884804220584324,2148
2023-01-06 18:34:00,40.65829793193894,-73.73269730596138,15.120462854091336,2542
2023-01-06 18:35:00,40.61946886295502,-73.80169977175082,8.849491243230032,3465
2023-01-06 18:36:00,40.846776417132205,-74.1721669269719,13.6971310599316,3411
2023-01-06 18:37:00,40.798697323119264,-73.70052851900975,10.583787440385462,1589
2023-01-06 18:38:00,40.843106219348975,-73.85253665177996,5.345059791705457,3374
2023-01-06 18:39:00,40.697993117884984,-74.1198667004797,12.326766828697568,1005
2023-01-06 18:40:00,40.55237250085071,-74.08141615935071,14.869715649493912,761
2023-01-06 18:41:00,40.77848857444851,-73.85377725937923,19.491160632021572,1162
2023-01-06 18:42:00,40.58242951197487,-73.81011947236044,7.912124462647062,2544
2023-01-06 18:43:00,40.676491867636685,-74.0804820284251,1.7572146209938466,2815
2023-01-06 18:44:00,40.52600031557956,-74.07151557305036,19.76543881381636,3592
2023-01-06 18:45:00,40.83012336096919,-74.04643965256398,12.664229858797958,3328
2023-01-06 18:46:00,40.550376256419,-73.90099081758169,18.955783934135,3162
2023-01-06 18:47:00,40.86123900281972,-74.11409191084937,2.5246281772168273,1927
2023-01-06 18:48:00,40.84569224090462,-74.14787840055762,7.169659877473924,89
2023-01-06 18:49:00,40.6858331057757,-73.86056795545724,3.111765628018124,3244
2023-01-06 18:50:00,40.7977472817216,-73.81045103010342,16.79244801435016,3093
2023-01-06 18:51:00,40.74777802952726,-73.94953529779175,17.666683457871663,743
2023-01-06 18:52:00,40.821230256935095,-74.01808364486581,10.275578147562898,449
2023-01-06 18:53:00,40.67272204031436,-73.98397864323677,4.138821244409594,2383
2023-01-06 18:54:00,40.81432339369774,-74.00579608306403,2.9788198962743166,1303
2023-01-06 18:55:00,40.68498272682606,-73.72000754588116,11.969200146564031,3407
2023-01-06 18:56:00,40.87638631513712,-73.81595504739043,10.37433832941336,71
2023-01-06 18:57:00,40.69454884033006,-74.09595639257495,14.048387496169518,1576
2023-01-06 18:58:00,40.68504770877349,-74.00790542397301,6.451541621089828,1680
2023-01-06 18:59:00,40.8140287446254,-73.92799385431844,8.346175902975064,1817
2023-01-06 19:00:00,40.82863107670433,-73.89350706896816,0.9165409400975688,108
2023-01-06 19:01:00,40.72179564572847,-73.96590805198562,12.397789378972815,1775
2023-01-06 19:02:00,40.57191912539803,-73.79493668249403,8.751298666256318,2117
2023-01-06 19:03:00,40.68710329238303,-73.81619699027088,18.435410359362233,320
